age,job,marital,education,balance,housing,duration,campaign,approval
0.14977973568281938,9,1,2,0.05210668313177004,0,7.409016133998756e-05,0.22448979591836735,1
0.14317180616740088,4,2,2,0.04446920175568113,0,3.5271090891430695e-05,0.0,0
0.16740088105726875,2,1,2,0.04446920175568113,1,4.1073080990731135e-05,0.04081632653061225,0
0.1629955947136564,9,2,1,0.044630273419148735,0,5.785293724913958e-05,0.02040816326530612,1
0.18281938325991193,9,1,1,0.045126911048173846,0,3.606416867478831e-05,0.02040816326530612,0
0.18061674008810574,3,1,2,0.0506436155219393,0,5.384580739638533e-05,0.0,0
0.17621145374449343,9,1,1,0.05269727923115126,1,5.13830921743801e-05,0.02040816326530612,0
0.16519823788546256,2,1,2,0.15109864297123526,0,3.7608583305537345e-05,0.0,0
0.18942731277533043,1,1,1,0.05981127770097045,1,4.437061493206016e-05,0.0,0
0.20925110132158592,5,1,0,0.03824109743493376,1,3.648157803445021e-05,0.0,0
0.18061674008810574,7,1,1,0.07116682997543657,1,3.7775547049402105e-05,0.02040816326530612,0
0.18942731277533043,9,1,1,0.044697386612260234,1,3.6732023650247356e-05,0.0,0
0.20704845814977976,5,1,0,0.04445577911705883,0,3.7065951137976876e-05,0.44897959183673464,0
0.16519823788546256,4,1,2,0.06726084213634716,1,3.731639675377401e-05,0.02040816326530612,0
0.18722466960352424,1,1,1,0.1156897222856069,1,4.6791589218099184e-05,0.0,0
0.20264317180616742,3,1,3,0.04446920175568113,0,3.7274655817807825e-05,0.08163265306122448,0
0.19603524229074892,5,0,1,0.06700581200252345,0,5.0756978134887254e-05,0.0,1
0.18722466960352424,0,1,1,0.09381082133125729,0,5.701811852981578e-05,0.0,1
0.13876651982378857,4,1,2,0.04122092320908444,1,5.8395569416700056e-05,0.061224489795918366,1
0.1696035242290749,7,2,1,0.050791264546784606,0,3.35597125168169e-05,0.0,0
0.17180616740088106,4,1,2,0.16395753077139902,1,5.271880212529819e-05,0.08163265306122448,0
0.16740088105726875,4,2,2,0.06734137796808096,0,4.2617495621480165e-05,0.0,0
0.15859030837004406,4,1,2,0.08540824955369726,1,5.2927506805129144e-05,0.0,1
0.20044052863436124,3,1,0,0.07911303203983838,0,3.748336049763877e-05,0.0,0
0.15418502202643175,7,1,1,0.046643669212493785,1,4.5748065818944434e-05,0.02040816326530612,0
0.16079295154185025,1,1,1,0.04773090294090012,1,3.506238621159975e-05,0.04081632653061225,0
0.13656387665198239,8,2,1,0.06926081529106992,0,4.962997286380012e-05,0.0,0
0.2114537444933921,1,1,0,0.04446920175568113,1,5.568240857889769e-05,0.02040816326530612,0
0.19162995594713658,4,1,0,0.08971691655145568,0,4.4579319611891106e-05,0.02040816326530612,1
0.18281938325991193,7,2,1,0.06805277781506289,1,7.550935316283803e-05,0.04081632653061225,0
0.2048458149779736,4,1,2,0.04676447296009449,1,3.6398096162517835e-05,0.10204081632653061,0
0.17621145374449343,2,1,2,0.046576556019382286,1,6.048261621500956e-05,0.0,0
0.14537444933920707,0,1,1,0.05700594622890968,1,3.556327744319403e-05,0.02040816326530612,0
0.18942731277533043,1,1,1,0.04421417162185742,0,4.4621060547857294e-05,0.0,0
0.19603524229074892,4,2,2,0.043730956631454605,1,3.831817921696258e-05,0.10204081632653061,0
0.16740088105726875,3,1,0,0.044751077166749434,0,5.9814761239550515e-05,0.02040816326530612,0
0.14317180616740088,1,2,1,0.044657118696393334,0,3.635635522655164e-05,0.02040816326530612,0
0.19383259911894274,9,2,1,0.04777117085676702,1,4.4621060547857294e-05,0.0,0
0.18061674008810574,1,1,0,0.056375082213661554,1,4.023826227140733e-05,0.02040816326530612,0
0.17180616740088106,4,1,2,0.045153756325418445,0,4.019652133544114e-05,0.02040816326530612,0
0.14757709251101325,7,2,1,0.04061690447108092,1,4.153223128635923e-05,0.0,0
0.15859030837004406,7,1,1,0.04446920175568113,1,3.6606800842348784e-05,0.061224489795918366,0
0.18061674008810574,6,2,2,0.08116669574905035,1,7.079262739865853e-05,0.061224489795918366,1
0.19383259911894274,2,1,2,0.045167178964040745,0,3.4269308428242134e-05,0.14285714285714285,0
0.15859030837004406,4,1,2,0.07928752634192829,1,4.007129852754257e-05,0.04081632653061225,0
0.20264317180616742,5,0,0,0.044764499805371734,0,3.431104936420832e-05,0.061224489795918366,0
0.15859030837004406,9,1,2,0.06609307257620703,1,5.380406646041913e-05,0.02040816326530612,0
0.15859030837004406,0,2,2,0.044710809250882534,1,4.833600384884822e-05,0.0,1
0.1982378854625551,1,1,0,0.06233473376196293,1,4.2241827197784456e-05,0.02040816326530612,0
0.21585903083700442,11,1,3,0.14295110132749894,0,3.844340202486115e-05,0.0,0
0.1696035242290749,4,2,1,0.05567710500530194,1,5.785293724913958e-05,0.061224489795918366,0
0.2114537444933921,5,1,0,0.11281727762043461,0,4.165745409425779e-05,0.10204081632653061,0
0.17400881057268724,9,0,1,0.045167178964040745,0,4.4245392124161586e-05,0.02040816326530612,0
0.18942731277533043,9,1,1,0.18748741627629156,0,3.35597125168169e-05,0.04081632653061225,0
0.2114537444933921,4,1,2,0.06904605307311311,0,9.725638080122309e-05,0.0,0
0.17180616740088106,6,1,0,0.04570408450893276,1,3.719117394587545e-05,0.0,0
0.18942731277533043,4,1,2,0.052334867988349146,1,4.082263537493399e-05,0.02040816326530612,0
0.1982378854625551,1,0,0,0.06806620045368518,1,3.506238621159975e-05,0.0,0
0.19383259911894274,6,1,1,0.0721332599562422,1,4.1573972222325415e-05,0.02040816326530612,0
0.13876651982378857,9,2,1,0.05734151219446718,0,3.936170261611734e-05,0.08163265306122448,0
0.20264317180616742,5,1,0,0.04726111058911961,0,4.399494650836444e-05,0.0,0
0.15859030837004406,7,1,1,0.04024107058965651,1,3.56885002510926e-05,0.02040816326530612,0
0.18942731277533043,4,1,2,0.04429470745359122,1,3.418582655630975e-05,0.10204081632653061,0
0.16519823788546256,0,1,2,0.055220735292143726,0,4.716725764179489e-05,0.12244897959183673,0
0.22907488986784144,5,1,2,0.07061650179192225,0,4.236705000568303e-05,0.0,1
0.15418502202643175,4,2,2,0.05454960336102871,1,3.602242773882212e-05,0.0,0
0.18281938325991193,1,1,1,0.05499255043556462,1,3.4770199659836415e-05,0.0,0
0.17841409691629959,1,2,1,0.04479134508261634,0,3.618939148268688e-05,0.0,0
0.17400881057268724,4,1,2,0.04543563173648676,1,6.524108291515525e-05,0.04081632653061225,0
0.17180616740088106,9,0,2,0.06958295861800512,1,3.602242773882212e-05,0.0,0
0.18061674008810574,7,2,1,0.06296559777721104,1,4.4078428380296825e-05,0.02040816326530612,0
0.17841409691629959,1,1,0,0.0469926578166736,1,3.5771982123024976e-05,0.04081632653061225,0
0.14977973568281938,11,2,2,0.13622635937772648,0,3.4603235915971654e-05,0.04081632653061225,0
0.15418502202643175,7,1,1,0.04528798271164145,1,5.5431962963100554e-05,0.08163265306122448,0
0.20925110132158592,0,1,1,0.03148951020791667,1,3.368493532471547e-05,0.12244897959183673,0
0.15198237885462557,1,2,2,0.0506704607991839,1,3.94869254240159e-05,0.0,0
0.19162995594713658,11,1,1,0.04446920175568113,0,4.057218975913685e-05,0.02040816326530612,0
0.15198237885462557,0,2,1,0.11865612542113528,1,3.886081138452305e-05,0.0,0
0.17400881057268724,0,1,2,0.0617441376625817,0,4.528891552331634e-05,0.0,0
0.18061674008810574,4,1,2,0.2774996308774379,0,5.321969335689247e-05,0.0,0
0.20264317180616742,2,1,3,0.07072388290090065,0,4.257575468551398e-05,0.08163265306122448,0
0.16519823788546256,1,0,1,0.04446920175568113,1,3.9445184488049714e-05,0.061224489795918366,1
0.15859030837004406,4,1,1,0.04052294600072482,1,5.5557185770999126e-05,0.02040816326530612,0
0.17841409691629959,9,1,1,0.04816042737681373,0,3.623113241865307e-05,0.10204081632653061,0
0.18061674008810574,4,1,2,0.0541871921182266,1,3.9904334783677807e-05,0.02040816326530612,0
0.18061674008810574,7,1,1,0.04483161299848324,0,5.3595361780588185e-05,0.0,0
0.20044052863436124,0,0,1,0.04481819035986094,1,3.56885002510926e-05,0.0,0
0.1629955947136564,9,1,1,0.0470329257325405,0,3.623113241865307e-05,0.0,0
0.2114537444933921,9,0,1,0.04281821720513818,0,3.881907044855686e-05,0.02040816326530612,0
0.14096916299559473,8,2,1,0.04249607387820297,0,3.731639675377401e-05,0.02040816326530612,0
0.15859030837004406,9,2,1,0.0468718540690729,0,4.562284301104586e-05,0.04081632653061225,0
0.2048458149779736,1,1,0,0.05904618729949933,1,3.9445184488049714e-05,0.0,0
0.2048458149779736,1,1,1,0.050791264546784606,1,3.5771982123024976e-05,0.02040816326530612,0
0.15859030837004406,2,1,2,0.04587857881102267,1,4.3744500892567305e-05,0.02040816326530612,0
0.17400881057268724,2,0,1,0.06578435188789411,1,3.3768417196647853e-05,0.14285714285714285,0
0.16740088105726875,3,0,1,0.04540878645924216,0,4.399494650836444e-05,0.04081632653061225,1
0.14537444933920707,1,2,1,0.08071032603589212,0,4.7417703257592037e-05,0.061224489795918366,0
0.17400881057268724,9,1,1,0.06597226882860632,1,3.9278220744184954e-05,0.0,0
0.14977973568281938,0,1,2,0.04446920175568113,1,4.2074863453919696e-05,0.02040816326530612,0
0.1696035242290749,9,1,3,0.055730795559791144,0,6.778728000909285e-05,0.02040816326530612,0
0.17400881057268724,0,1,1,0.3332572717144736,1,3.698246926604449e-05,0.0,0
0.1629955947136564,9,1,1,0.12368961490449792,1,4.249227281358159e-05,0.061224489795918366,0
0.16519823788546256,4,1,2,0.05181138508207943,1,3.931996168015114e-05,0.0,0
0.21365638766519826,6,1,2,0.09547522852042253,0,3.6272873354619263e-05,0.0,0
0.14096916299559473,9,2,1,0.047972510436101526,1,4.883689508044251e-05,0.02040816326530612,0
0.17841409691629959,9,1,1,0.04446920175568113,1,5.584937232276245e-05,0.14285714285714285,0
0.17621145374449343,4,1,1,0.04401283204252292,0,4.069741256703542e-05,0.0,0
0.18502202643171808,1,1,3,0.16967557482449896,1,6.361318641247382e-05,0.04081632653061225,1
0.15198237885462557,0,1,1,0.04453631494879263,1,3.756684236957116e-05,0.12244897959183673,0
0.17841409691629959,10,1,1,0.09183769345377914,0,4.040522601527209e-05,0.02040816326530612,0
0.18942731277533043,1,2,2,0.075743949745641,1,3.39771218764788e-05,0.0,0
0.17400881057268724,1,1,1,0.06237500167782982,1,4.311838685307445e-05,0.08163265306122448,0
0.15418502202643175,6,1,2,0.09280412343458477,0,4.048870788720447e-05,0.28571428571428564,0
0.18281938325991193,9,1,2,0.048026200990590726,0,3.3935380940512614e-05,0.04081632653061225,0
0.1982378854625551,0,2,3,0.07436141796754406,0,4.345231434080397e-05,0.02040816326530612,1
0.16519823788546256,6,1,1,0.05100602676474141,0,3.982085291174543e-05,0.28571428571428564,0
0.16740088105726875,1,0,1,0.04446920175568113,1,5.756075069737625e-05,0.0,0
0.1629955947136564,7,2,1,0.04680474087596139,1,4.265923655744636e-05,0.02040816326530612,0
0.2114537444933921,5,1,1,0.23791626958027406,0,4.5748065818944434e-05,0.0,0
0.16519823788546256,4,1,2,0.08860283754580475,0,3.852688389679353e-05,0.02040816326530612,0
0.14977973568281938,9,2,1,0.04523429215715225,0,5.276054306126438e-05,0.02040816326530612,0
0.18722466960352424,9,1,1,0.07461644810136776,1,4.7125516705828704e-05,0.0,0
0.17180616740088106,9,1,1,0.10407913987731707,1,3.9737371039813046e-05,0.02040816326530612,0
0.17621145374449343,4,0,2,0.04446920175568113,0,3.881907044855686e-05,0.02040816326530612,0
0.24008810572687228,11,1,2,0.04920739318935316,0,4.203312251795351e-05,0.0,0
0.20264317180616742,1,1,1,0.050482543858471694,1,3.7441619561672585e-05,0.0,0
0.20044052863436124,2,1,0,0.04483161299848324,1,4.2951423109209686e-05,0.04081632653061225,1
0.1563876651982379,1,0,1,0.050831532462651506,0,5.004738222346202e-05,0.02040816326530612,0
0.14977973568281938,9,2,2,0.06037502852310707,1,4.520543365138396e-05,0.0,0
0.1696035242290749,7,0,1,0.04825438584716983,1,4.349405527677016e-05,0.0,0
0.15418502202643175,1,1,1,0.04449604703292573,1,3.401886281244499e-05,0.16326530612244897,0
0.15859030837004406,9,2,1,0.04527456007301915,0,4.4788024291722055e-05,0.02040816326530612,0
0.1696035242290749,6,2,2,0.0977839223634582,0,3.844340202486115e-05,0.04081632653061225,0
0.24889867841409694,5,1,1,0.39952483859277055,0,4.249227281358159e-05,0.02040816326530612,0
0.1563876651982379,0,0,1,0.05544892014872283,1,4.591502956280919e-05,0.04081632653061225,0
0.17180616740088106,7,1,1,0.1702930162011248,1,3.364319438874928e-05,0.14285714285714285,0
0.16519823788546256,9,1,3,0.045100065770929246,0,4.8962117888341074e-05,0.04081632653061225,0
0.23568281938325994,5,1,0,0.04821411793130293,0,3.4436272172106894e-05,0.0,0
0.1982378854625551,10,1,0,0.044737654528127134,1,4.053044882317066e-05,0.0,0
0.15198237885462557,0,0,1,0.04930135165970926,0,4.720899857776109e-05,0.0,0
0.14537444933920707,9,2,1,0.0650326841250453,0,4.3911464636432065e-05,0.0,0
0.14757709251101325,4,2,2,0.06692527617078965,0,4.169919503022398e-05,0.02040816326530612,0
0.18502202643171808,7,1,1,0.07695198722164803,0,5.025608690329297e-05,0.02040816326530612,0
0.14537444933920707,1,1,1,0.04581146561791116,1,3.886081138452305e-05,0.02040816326530612,0
0.17400881057268724,0,1,1,0.04446920175568113,0,3.7065951137976876e-05,0.0,0
0.17621145374449343,9,0,1,0.0650461067636676,0,3.6940728330078304e-05,0.0,0
0.15859030837004406,0,2,1,0.04844230278788204,0,3.94869254240159e-05,0.061224489795918366,0
0.14537444933920707,1,1,1,0.08189151823465457,1,4.875341320851012e-05,0.02040816326530612,1
0.17841409691629959,4,2,1,0.04593226936551187,1,3.602242773882212e-05,0.04081632653061225,0
0.15418502202643175,9,1,1,0.050979181487496805,0,3.7441619561672585e-05,0.26530612244897955,0
0.1563876651982379,9,2,2,0.046147031583468674,0,3.61059096107545e-05,0.02040816326530612,0
0.2378854625550661,5,1,1,0.05273754714701816,0,3.9570407295948286e-05,0.02040816326530612,0
0.1629955947136564,7,1,1,0.08559616649440946,1,4.336883246887159e-05,0.04081632653061225,0
0.20044052863436124,9,1,1,0.047234265311875,0,3.698246926604449e-05,0.10204081632653061,0
0.14977973568281938,1,2,1,0.13708540824955368,0,6.741161158539712e-05,0.0,0
0.18281938325991193,7,0,1,0.04206654944228936,0,3.982085291174543e-05,0.02040816326530612,0
0.15198237885462557,7,2,1,0.050925490933007606,1,3.7775547049402105e-05,0.02040816326530612,0
0.14537444933920707,0,1,1,0.044630273419148735,1,3.6398096162517835e-05,0.04081632653061225,0
0.18281938325991193,1,1,0,0.04446920175568113,0,5.7310305081579105e-05,0.08163265306122448,0
0.19603524229074892,4,1,2,0.04683158615320599,1,3.368493532471547e-05,0.0,0
0.20044052863436124,4,1,0,0.09931410316640044,0,3.3935380940512614e-05,0.04081632653061225,0
0.17180616740088106,9,1,1,0.047918819881612326,1,6.386363202827097e-05,0.061224489795918366,0
0.20044052863436124,1,1,0,0.045180601602663045,1,4.203312251795351e-05,0.0,0
0.15198237885462557,1,0,1,0.04454973758741493,1,6.762031626522808e-05,0.0,0
0.14977973568281938,4,1,2,0.052012724661413934,0,3.9069516064354005e-05,0.061224489795918366,0
0.20044052863436124,2,1,1,0.04288533039824968,1,3.756684236957116e-05,0.04081632653061225,0
0.17180616740088106,1,1,0,0.08211970309123368,1,4.057218975913685e-05,0.10204081632653061,0
0.14096916299559473,4,2,1,0.05205299257728084,1,5.7644232569308625e-05,0.2040816326530612,0
0.18722466960352424,1,1,1,0.04446920175568113,1,6.156788055013051e-05,0.0,0
0.19603524229074892,4,1,2,0.06610649521482932,0,4.937952724800298e-05,0.0,0
0.18281938325991193,10,1,0,0.0468852767076952,1,3.593894586688974e-05,0.02040816326530612,0
0.16079295154185025,4,1,2,0.04446920175568113,1,4.566458394701205e-05,0.04081632653061225,0
0.1629955947136564,4,2,2,0.056227433188816255,1,4.341057340483778e-05,0.02040816326530612,0
0.20925110132158592,0,1,1,0.07315338049153702,0,3.886081138452305e-05,0.12244897959183673,0
0.17621145374449343,1,1,0,0.047959087797479226,1,4.065567163106923e-05,0.02040816326530612,0
0.15418502202643175,1,1,1,0.04375780190869921,1,6.039913434307718e-05,0.0,1
0.14977973568281938,4,1,2,0.05714017261513268,0,4.382798276449968e-05,0.02040816326530612,1
0.1629955947136564,9,1,1,0.07660299861746822,0,4.103134005476494e-05,0.02040816326530612,0
0.17841409691629959,9,1,1,0.04845572542650434,1,3.831817921696258e-05,0.04081632653061225,0
0.23568281938325994,5,2,2,0.07324733896189312,0,5.0756978134887254e-05,0.0,1
0.15198237885462557,9,2,2,0.05747573858069019,0,3.731639675377401e-05,0.0,0
0.16079295154185025,9,1,1,0.04446920175568113,0,3.8568624832759725e-05,0.02040816326530612,0
0.14096916299559473,2,1,2,0.04496583938470624,1,4.199138158198732e-05,0.0,0
0.18502202643171808,9,1,1,0.04997248359082428,0,4.0113039463508755e-05,0.08163265306122448,0
0.14977973568281938,9,1,1,0.06072401712728688,1,4.069741256703542e-05,0.0,0
0.1563876651982379,4,2,2,0.04542220909786446,0,3.78172879853683e-05,0.10204081632653061,0
0.15859030837004406,4,1,1,0.05032147219500409,1,3.451975404403927e-05,0.0,0
0.18942731277533043,1,1,0,0.051972456745547034,1,8.473410001136604e-05,0.02040816326530612,0
0.15198237885462557,4,1,2,0.06017368894377256,0,4.169919503022398e-05,0.061224489795918366,0
0.18502202643171808,4,0,2,0.04480476772123864,0,3.765032424150354e-05,0.02040816326530612,0
0.17180616740088106,7,1,1,0.06225419793022912,0,3.9612148231914474e-05,0.02040816326530612,0
0.1696035242290749,2,1,1,0.04446920175568113,0,3.785902892133449e-05,0.12244897959183673,0
0.1563876651982379,9,2,1,0.05315364894430947,1,3.852688389679353e-05,0.0,0
0.19383259911894274,1,1,0,0.07322049368464853,1,4.6248957050538715e-05,0.02040816326530612,0
0.26872246696035246,5,0,0,0.05304626783533106,0,4.808555823305108e-05,0.04081632653061225,1
0.17180616740088106,1,1,0,0.04684500879182829,1,6.432278232389906e-05,0.061224489795918366,0
0.2048458149779736,4,1,2,0.047636944470544014,0,4.169919503022398e-05,0.0,0
0.17180616740088106,7,0,1,0.07076415081676755,1,4.073915350300161e-05,0.0,0
0.18502202643171808,0,1,0,0.04575777506342196,0,3.965388916788066e-05,0.02040816326530612,0
0.17841409691629959,6,2,2,0.04446920175568113,0,3.94869254240159e-05,0.0,0
0.15859030837004406,1,1,1,0.04782486141125622,1,4.1407008478460655e-05,0.10204081632653061,0
0.16079295154185025,9,2,1,0.046160454222090974,0,3.802599266519925e-05,0.02040816326530612,0
0.20925110132158592,5,1,3,0.06622729896243003,1,3.785902892133449e-05,0.0,0
0.13876651982378857,8,2,1,0.044576582864659535,0,3.78172879853683e-05,0.02040816326530612,1
0.15418502202643175,6,1,2,0.0470060804552959,1,3.7775547049402105e-05,0.02040816326530612,0
0.1982378854625551,5,2,1,0.04871075556032804,0,5.2677061189332e-05,0.04081632653061225,0
0.15198237885462557,6,2,2,0.040684017664192426,1,3.881907044855686e-05,0.04081632653061225,0
0.15859030837004406,4,1,2,0.040335029060012614,1,3.919473887225257e-05,0.02040816326530612,0
0.17621145374449343,9,0,1,0.04779801613401162,0,4.015478039947495e-05,0.061224489795918366,0
0.18722466960352424,1,0,0,0.046160454222090974,1,0.000135866746569949,0.02040816326530612,1
0.19383259911894274,6,0,2,0.044643696057771035,1,3.65233189704164e-05,0.0,1
0.14977973568281938,9,1,1,0.039194104777117086,1,5.150831498227867e-05,0.0,1
0.1563876651982379,7,2,1,0.04927450638246466,1,4.595677049877538e-05,0.0,0
0.20704845814977976,9,2,2,0.056777761372330565,0,4.612373424264014e-05,0.0,0
0.15859030837004406,0,0,1,0.061489107528758,1,4.41619102522292e-05,0.04081632653061225,0
0.1563876651982379,9,1,1,0.042281311660246165,1,5.430495769201342e-05,0.02040816326530612,0
0.15418502202643175,4,2,2,0.050818109824029206,1,3.635635522655164e-05,0.02040816326530612,0
0.15859030837004406,4,1,2,0.10931396894001422,1,4.4412355868026346e-05,0.0,0
0.16519823788546256,9,1,1,0.05873746661118642,1,5.059001439102249e-05,0.02040816326530612,0
0.14977973568281938,4,1,1,0.04446920175568113,1,6.490715542742571e-05,0.04081632653061225,0
0.14757709251101325,1,1,1,0.05016040053153649,1,4.341057340483778e-05,0.02040816326530612,0
